207,0.0287182331085
208,0.028128862381
209,0.0294990539551
210,0.0280740261078
211,0.0291578769684
212,0.0287370681763
213,0.0277900695801
214,0.0279569625854
215,0.0299980640411
216,0.0284640789032
217,0.0300440788269
218,0.0288009643555
219,0.0288670063019
220,0.0283699035645
221,0.0288269519806
222,0.0284979343414
223,0.0298221111298
224,0.0281481742859
225,0.0303859710693
226,0.0298149585724
227,0.0292139053345
228,0.0288279056549
229,0.0292630195618
230,0.0293159484863
231,0.0299899578094
232,0.0295379161835
233,0.0295240879059
234,0.0293769836426
235,0.0296421051025
236,0.0296559333801
237,0.0300300121307
238,0.0303778648376
239,0.030296087265
240,0.029806137085
241,0.0304319858551
242,0.0299789905548
243,0.0300478935242
244,0.0305728912354
245,0.0310349464417
246,0.0306839942932
247,0.0304970741272
248,0.0371201038361
249,0.0312249660492
250,0.0315098762512
251,0.0314469337463
252,0.0301189422607
253,0.0311949253082
254,0.031919002533
255,0.0310840606689
256,0.0299789905548
257,0.0300350189209
258,0.0300059318542
259,0.0302801132202
260,0.0288069248199
261,0.0310220718384
262,0.0313839912415
263,0.0308530330658
264,0.0297639369965
265,0.0295121669769
266,0.0312478542328
267,0.033783197403
268,0.0318689346313
269,0.0314230918884
270,0.0323958396912
271,0.0310180187225
272,0.0317599773407
273,0.0352940559387
274,0.0369679927826
275,0.0299170017242
276,0.0311629772186
277,0.0334169864655
278,0.0314750671387
279,0.0322449207306
280,0.0315661430359
281,0.032105922699
282,0.0342130661011
283,0.0334620475769
284,0.0334901809692
285,0.0332379341125
286,0.0334599018097
287,0.0306510925293
288,0.0332109928131
289,0.0343859195709
290,0.0336301326752
291,0.0344891548157
292,0.0343220233917
293,0.0341188907623
294,0.0341329574585
295,0.0339350700378
296,0.035019159317
297,0.0345299243927
298,0.0310981273651
299,0.0344371795654
300,0.0345990657806
301,0.0366098880768
302,0.035740852356
303,0.03457903862
304,0.0348789691925
305,0.035089969635
306,0.0586678981781
307,0.0354859828949
308,0.0352220535278
309,0.0351119041443
310,0.0348289012909
311,0.0354361534119
312,0.035108089447
313,0.035717010498
314,0.0329079627991
315,0.0360350608826
316,0.0358328819275
317,0.0366230010986
318,0.0358319282532
319,0.0355668067932
320,0.0361788272858
321,0.036288022995
322,0.0363998413086
323,0.0359120368958
324,0.0370302200317
325,0.0382130146027
326,0.0360879898071
327,0.0365271568298
328,0.036691904068
329,0.0389609336853
330,0.0369131565094
331,0.0370500087738
332,0.0373799800873
333,0.0371248722076
334,0.037584066391
335,0.039274930954
336,0.039039850235
337,0.037425994873
338,0.037829875946
339,0.0378260612488
340,0.0375320911407
341,0.0375099182129
342,0.0376951694489
343,0.0380399227142
344,0.0385568141937
345,0.0376789569855
346,0.0496640205383
347,0.0381639003754
348,0.0398230552673
349,0.0403919219971
350,0.0381720066071
351,0.0384938716888
352,0.0388269424438
353,0.0388000011444
354,0.0386881828308
355,0.0382690429688
356,0.0391440391541
357,0.0387930870056
358,0.0405611991882
359,0.038388967514
360,0.0389778614044
361,0.0408611297607
362,0.0402331352234
363,0.0396771430969
364,0.0395369529724
365,0.039696931839
366,0.0394320487976
367,0.0405268669128
368,0.0391688346863
369,0.0394630432129
370,0.0414798259735
371,0.0399169921875
372,0.0397870540619
373,0.0398018360138
374,0.0393290519714
375,0.0402619838715
376,0.0398459434509
377,0.0404469966888
378,0.0396440029144
379,0.0403940677643
380,0.0426840782166
381,0.0406241416931
382,0.0406239032745
383,0.0410449504852
384,0.0407631397247
385,0.0408260822296
386,0.0409319400787
387,0.04150390625
388,0.0479760169983
389,0.0413110256195
390,0.0413379669189
391,0.0379259586334
392,0.0412969589233
393,0.0438868999481
394,0.04438996315
395,0.0417530536652
396,0.0408542156219
397,0.0404071807861
398,0.0416231155396
399,0.0406231880188
400,0.0426549911499
401,0.0418567657471
402,0.0411238670349
403,0.0422229766846
404,0.0406019687653
405,0.0426890850067
406,0.040501832962
407,0.042484998703
408,0.041934967041
409,0.0423109531403
410,0.0415031909943
411,0.0410459041595
412,0.0419270992279
413,0.0411229133606
414,0.042699098587
415,0.0430450439453
416,0.0427131652832
417,0.0420229434967
418,0.0436079502106
419,0.0443880558014
420,0.0433640480042
421,0.0423970222473
422,0.0445787906647
423,0.0435969829559
424,0.0420439243317
425,0.0435419082642
426,0.0429179668427
427,0.0434091091156
428,0.0428400039673
429,0.0425488948822
430,0.0435659885406
431,0.0438067913055
432,0.0439169406891
433,0.0422050952911
434,0.0441071987152
435,0.044294834137
436,0.04354596138
437,0.0458238124847
438,0.0443840026855
439,0.0443780422211
440,0.043377161026
441,0.0468089580536
442,0.0430319309235
443,0.0450530052185
444,0.0445320606232
445,0.0448620319366
446,0.0452089309692
447,0.0432879924774
448,0.045872926712
449,0.0447700023651
450,0.0440609455109
451,0.044184923172
452,0.0442130565643
453,0.0503289699554
454,0.046718120575
455,0.0478281974792
456,0.0456838607788
457,0.0448069572449
458,0.0432589054108
459,0.0452468395233
460,0.0447039604187
461,0.0451259613037
462,0.0449252128601
463,0.0482671260834
464,0.0450489521027
465,0.0473158359528
466,0.0445868968964
467,0.0461039543152
468,0.0509440898895
469,0.0438661575317
470,0.0439040660858
471,0.0472590923309
472,0.0435769557953
473,0.0436999797821
474,0.0431509017944
475,0.0449759960175
476,0.0427417755127
477,0.0440599918365
478,0.0422508716583
479,0.0443239212036
480,0.0441598892212
481,0.0432689189911
482,0.0450978279114
483,0.0472469329834
484,0.0462839603424
485,0.0468769073486
486,0.0460741519928
487,0.0475790500641
488,0.0456221103668
489,0.0478918552399
490,0.0454189777374
491,0.0481050014496
492,0.0466740131378
493,0.0452411174774
494,0.0458679199219
495,0.0465488433838
496,0.0479719638824
497,0.0449879169464
498,0.0521581172943
