245,0.0102598667145
246,0.0098659992218
247,0.0107071399689
248,0.00997996330261
249,0.0101549625397
250,0.0101521015167
251,0.0103929042816
252,0.0101251602173
253,0.0101428031921
254,0.0100419521332
255,0.0100679397583
256,0.0103690624237
257,0.0103850364685
258,0.01016497612
259,0.0101118087769
260,0.00977897644043
261,0.0101079940796
262,0.0100119113922
263,0.0101261138916
264,0.0101828575134
265,0.0100619792938
266,0.00972890853882
267,0.0102429389954
268,0.00998592376709
269,0.010155916214
270,0.00985717773438
271,0.0101108551025
272,0.0104079246521
273,0.0101120471954
274,0.0100350379944
275,0.00984215736389
276,0.0100140571594
277,0.0101711750031
278,0.010085105896
279,0.00984907150269
280,0.009850025177
281,0.0105450153351
282,0.0099151134491
283,0.0102479457855
284,0.00989007949829
285,0.0101261138916
286,0.00987696647644
287,0.00998902320862
288,0.0101261138916
289,0.0106089115143
290,0.0103268623352
291,0.010272026062
292,0.00971412658691
293,0.0103499889374
294,0.00981307029724
295,0.0100140571594
296,0.0100190639496
297,0.0108070373535
298,0.00999116897583
299,0.00997090339661
300,0.0100629329681
301,0.0101990699768
302,0.00982594490051
303,0.00988006591797
304,0.00993800163269
305,0.0100610256195
306,0.0104079246521
307,0.00943112373352
308,0.010027885437
309,0.0101029872894
310,0.0101938247681
311,0.00989294052124
312,0.0100200176239
313,0.0100650787354
314,0.010822057724
315,0.0106658935547
316,0.0102100372314
317,0.010241985321
318,0.0101101398468
319,0.010143995285
320,0.0102918148041
321,0.0101299285889
322,0.0105860233307
323,0.0101108551025
324,0.0100421905518
325,0.00999712944031
326,0.0100150108337
327,0.010192155838
328,0.0103199481964
329,0.0100309848785
330,0.0101058483124
331,0.0103280544281
332,0.0100169181824
333,0.0102210044861
334,0.00995397567749
335,0.0103230476379
336,0.0101709365845
337,0.0102441310883
338,0.00994420051575
339,0.0104610919952
340,0.0100939273834
341,0.0103788375854
342,0.0149669647217
343,0.0104429721832
344,0.0104470252991
345,0.0104990005493
346,0.0103108882904
347,0.0110158920288
348,0.0102481842041
349,0.010381937027
350,0.0103151798248
351,0.0107359886169
352,0.0103080272675
353,0.0105168819427
354,0.0103538036346
355,0.0105409622192
356,0.0109441280365
357,0.0102899074554
358,0.0102422237396
359,0.0102889537811
360,0.0104548931122
361,0.0104448795319
362,0.0104148387909
363,0.00998997688293
364,0.0107090473175
365,0.0102510452271
366,0.0104579925537
367,0.0100321769714
368,0.0102829933167
369,0.0103440284729
370,0.0102620124817
371,0.0110490322113
372,0.010498046875
373,0.0102581977844
374,0.0100870132446
375,0.0103459358215
376,0.00997400283813
377,0.0102069377899
378,0.0103278160095
379,0.010183095932
380,0.0103290081024
381,0.0105628967285
382,0.0101869106293
383,0.0101790428162
384,0.0102820396423
385,0.0100829601288
386,0.0101509094238
387,0.0100560188293
388,0.0100059509277
389,0.0107200145721
390,0.0101690292358
391,0.0102140903473
392,0.0102190971375
393,0.0100390911102
394,0.0100200176239
395,0.010302066803
396,0.00994396209717
397,0.0107088088989
398,0.0102071762085
399,0.0102069377899
400,0.00996708869934
401,0.010439157486
402,0.0102050304413
403,0.0101549625397
404,0.010176897049
405,0.01029920578
406,0.0105540752411
407,0.0101780891418
408,0.0102100372314
409,0.010201215744
410,0.0103089809418
411,0.0101208686829
412,0.0101869106293
413,0.00995898246765
414,0.0104811191559
415,0.010241985321
416,0.0102200508118
417,0.0105490684509
418,0.0101101398468
419,0.0104439258575
420,0.0102488994598
421,0.0102691650391
422,0.0105149745941
423,0.0102210044861
424,0.0100269317627
425,0.0101208686829
426,0.00991606712341
427,0.0101139545441
428,0.0100319385529
429,0.00984907150269
430,0.0101969242096
431,0.0105171203613
432,0.00992918014526
433,0.010085105896
434,0.0100708007812
435,0.0103719234467
436,0.0100600719452
437,0.0102021694183
438,0.0100598335266
439,0.0105059146881
440,0.00999093055725
441,0.010097026825
442,0.0100510120392
443,0.010057926178
444,0.00979399681091
445,0.0100049972534
446,0.0100009441376
447,0.0103349685669
448,0.0100450515747
449,0.00994205474854
450,0.00987410545349
451,0.0100059509277
452,0.0100848674774
453,0.00997495651245
454,0.00999999046326
455,0.0105991363525
456,0.00996494293213
457,0.010106086731
458,0.00990104675293
459,0.010057926178
460,0.0102500915527
461,0.0104811191559
462,0.00995683670044
463,0.0104470252991
464,0.00984597206116
465,0.010085105896
466,0.00992703437805
467,0.0102128982544
468,0.009761095047
469,0.00994896888733
470,0.0100309848785
471,0.0103740692139
472,0.0100810527802
473,0.0100419521332
474,0.0100049972534
475,0.0100259780884
476,0.0100309848785
477,0.00988411903381
478,0.010134935379
479,0.0104188919067
480,0.00993418693542
481,0.0102858543396
482,0.0100150108337
483,0.01016497612
484,0.0100429058075
485,0.0100860595703
486,0.010235786438
487,0.0103390216827
488,0.00992012023926
489,0.0100049972534
490,0.0101158618927
491,0.00988292694092
492,0.00999116897583
493,0.00996899604797
494,0.00993895530701
495,0.0105681419373
496,0.0098340511322
497,0.00992798805237
498,0.00975298881531
499,0.0106310844421
